7.9379999999999882 -0.56200000000000006 -13.5 -0.10000000000000001 2.29 9.5299999999999994
-0.075407 0.12500000000001243 -0.31299999999999994 -1.1869999999999994 -0.049999999999999989 0.20000000000000018 -0.049999999999998934 274.49310100000002 269.49310094999998 268.94388750000002 263.94388739999999 255.81470899999999 250.81470905 261.79860200000002 256.79860194999998
-0.172004 0.43700000000001182 1.4370000000000001 0.56300000000000061 1.52 -0.089999999999999858 0.02000000000000135 274.8798395 269.87983974999997 267.52999599999998 262.52999590000002 255.2960635 250.29606341900001 263.24267550000002 258.24267555
-0.268771 0.56200000000001182 1.1870000000000001 0.063000000000000611 1.49 -0.010000000000000231 0.0 274.99901 269.99900984999999 266.06581849999998 261.06581864999998 255.029741 250.029740863 264.72143799999998 259.72143799999998
-0.365242 0.56200000000001182 1.1870000000000001 -0.25 1.48 0.040000000000000036 -0.0099999999999997868 274.83372800000001 269.83372800000001 264.58055899999999 259.58055919999998 255.0433625 250.04336254565001 266.2056675 261.20566769999999
-0.461596 0.56200000000001182 1.125 -0.56199999999999939 1.48 0.089999999999999858 -0.019999999999999574 274.40555499999999 269.40555510000002 263.10344450000002 258.10344470000001 255.33485400000001 250.33485410450001 267.66614600000003 262.66614625
-0.55935 -7.4379999999999882 1.125 -0.875 0.20000000000000001 0.14000000000000012 -0.039999999999999147 273.74365399999999 268.74365404999998 261.66374400000001 256.66374400000001 255.8758995 250.87589955999999 269.07365649999997 264.07365664999998
-0.657746 0.56200000000001182 1.0620000000000001 -1.125 1.4700000000000002 0.18999999999999995 -0.049999999999998934 272.87718799999999 267.87718784999998 260.2907305 255.29073025 256.63727999999998 251.63727976000001 270.39898199999999 265.39898195000001
-0.755108 0.56200000000001182 1.0620000000000001 -1.4369999999999994 1.4600000000000002 0.22999999999999998 -0.059999999999998721 271.83531950000003 266.83531944999999 259.01367700000003 254.01367677499999 257.58977549999997 252.589775535 271.61290500000001 266.61290509999998
-0.8516 -7.4379999999999882 0.81200000000000006 -1.6869999999999994 0.14000000000000001 0.2799999999999998 -0.069999999999998508 270.64721200000002 265.64721179999998 257.86185649999999 252.8618567 258.70416749999998 253.704167735 272.68620900000002 267.68620915000002
-0.949514 0.50000000000001243 0.56200000000000006 -2.0619999999999994 1.3800000000000001 0.33999999999999986 -0.089999999999999858 269.34202800000003 264.34202779999998 256.86454350000002 251.86454326 259.95123699999999 254.95123719 273.58967699999999 268.58967704999998
-1.047992 -7.4999999999999885 0.37500000000000006 -2.3119999999999994 0.060000000000000005 0.37999999999999989 -0.099999999999999645 267.94893050000002 262.94893044999998 256.05100950000002 251.05100965 261.30176499999999 256.30176475000002 274.29409199999998 269.29409184999997
-1.145964 0.43700000000001182 0.062000000000000055 -2.5 0.020000000000000004 0.41999999999999993 -0.10999999999999943 266.49708249999998 261.49708270000002 255.45052899999999 250.45052908599999 262.72653100000002 257.72653124999999 274.77023650000001 269.77023650000001
-1.242863 0.43700000000001182 -0.18799999999999994 -2.6870000000000012 -0.01999999999999999 0.43999999999999995 -0.11999999999999922 265.0156475 260.01564745000002 255.092375 250.09237477299999 264.19631750000002 259.19631755 274.98889400000002 269.98889405
-1.340437 0.37500000000001243 -0.43799999999999994 -2.6870000000000012 -0.079999999999999988 0.45000000000000018 -0.11999999999999922 263.53379899999999 258.53379905000003 255.00574900000001 250.00574883835 265.68190449999997 260.68190449999997 274.92454650000002 269.92454674999999
-1.438892 0.31200000000001182 -0.875 -2.75 -0.13999999999999999 0.45000000000000018 -0.11999999999999922 262.080758 257.08075819999999 255.20349849999999 250.20349849999999 267.15407549999998 262.15407540000001 274.58680149999998 269.58680164999998
-1.536008 0.25000000000001243 -1.3129999999999999 -2.75 -0.22 0.45000000000000018 -0.12999999999999901 260.68575800000002 255.6857578 255.6613285 250.66132832 268.58361600000001 263.58361595000002 274.00467200000003 269.00467220000002
-1.632692 0.25000000000001243 -1.5629999999999999 -2.75 -0.26000000000000001 0.45000000000000018 -0.12999999999999901 259.37803050000002 254.37803073000001 256.34981449999998 251.34981447999999 269.94131199999998 264.94131205000002 273.20737600000001 268.20737604999999
-1.729572 0.18700000000001182 -1.8749999999999998 -2.75 -0.30999999999999994 0.45000000000000018 -0.12999999999999901 258.18680999999998 253.186809815 257.23953299999999 252.23953316000001 271.19794949999999 266.19794960000002 272.224131 267.22413104999998
-1.826328 0.12500000000001243 -2.0629999999999997 -2.75 -0.34999999999999998 0.45000000000000018 -0.12999999999999901 257.14132799999999 252.14132791500001 258.30106050000001 253.301060535 272.32431450000001 267.32431444999997 271.08415500000001 266.08415480000002
-1.922887 0.12500000000001243 -2.25 -2.75 -0.38 0.45000000000000018 -0.12999999999999901 256.27081800000002 251.27081787500001 259.50497300000001 254.50497279499999 273.29119250000002 268.29119250000002 269.816665 264.81666510000002
-2.019525 0.062000000000011823 -2.4379999999999997 -2.6870000000000012 -0.41000000000000003 0.43999999999999995 -0.12999999999999901 255.6045125 250.60451255500001 260.82184599999999 255.82184609999999 274.06936949999999 269.06936965 268.45087949999999 263.45087960000001
-2.116305 0.062000000000011823 -2.5 -2.5620000000000012 -0.43000000000000005 0.41999999999999993 -0.12999999999999901 255.17164500000001 250.17164479900001 262.22225650000001 257.22225665000002 274.62963150000002 269.62963174999999 267.01601599999998 262.01601605000002
-2.213449 -7.9379999999999882 -2.5 -2.3119999999999994 -0.43000000000000005 0.37999999999999989 -0.10999999999999943 255.00144750000001 250.00144746262501 263.67678050000001 258.67678065000001 274.94276450000001 269.9427647 265.541292 260.54129219999999
-2.311749 0.062000000000011823 -2.5 -2.0619999999999994 -0.43000000000000005 0.33999999999999986 -0.099999999999999645 255.11602600000001 250.116026178 265.15599450000002 260.15599444999998 274.98004950000001 269.98004965000001 264.055926 259.05592575000003
-2.410067 0.062000000000011823 -2.5 -1.875 -0.43000000000000005 0.29999999999999982 -0.089999999999999858 255.49906050000001 250.49906064149999 266.63069250000001 261.6306927 274.73585100000003 269.7358509 262.589135 257.58913489999998
-2.507782 0.062000000000011823 -2.5 -1.625 -0.43000000000000005 0.27000000000000002 -0.080000000000000071 256.12133799999998 251.12133825000001 268.07230900000002 263.07230900000002 274.236943 269.23694319999998 261.17013800000001 256.17013800000001
-2.604522 0.062000000000011823 -2.5629999999999997 -1.375 -0.43000000000000005 0.22999999999999998 -0.069999999999998508 256.95363700000001 251.95363696000001 269.45239300000003 264.45239305000001 273.51253000000003 268.51252994999999 259.82815349999998 254.82815357000001
-2.702345 0.062000000000011823 -2.5629999999999997 -1.125 -0.43000000000000005 0.18999999999999995 -0.059999999999998721 257.96673449999997 252.96673473000001 270.74249450000002 265.74249465000003 272.5918145 267.59181445000002 258.5924 253.59240002000001
-2.800666 -7.8759999999999764 -2.5 -0.875 -0.43000000000000005 0.14000000000000012 -0.049999999999998934 259.13140950000002 254.131409515 271.91416349999997 266.91416349999997 271.50400000000002 266.50400000000002 257.492096 252.49209579500001
-2.899017 0.0 -2.5629999999999997 -0.68699999999999939 -0.43000000000000005 0.10999999999999988 -0.039999999999999147 260.41843949999998 255.41843929999999 272.93894949999998 267.93894945 270.27828999999997 265.2782899 256.55645950000002 251.55645932499999
-2.996042 0.0 -2.5629999999999997 -0.43699999999999939 -0.43000000000000005 0.06999999999999984 -0.029999999999999361 261.79860200000002 256.79860194999998 274.49310100000002 269.49310094999998 268.94388750000002 263.94388739999999 255.81470899999999 250.81470905
-3.093202 0.0 -2.5 -0.18699999999999939 -0.42000000000000004 0.029999999999999805 -0.019999999999999574 263.24267550000002 258.24267555 274.8798395 269.87983974999997 267.52999599999998 262.52999590000002 255.2960635 250.29606341900001
-3.191443 0.062000000000011823 -2.3129999999999997 -0.061999999999999389 -0.39000000000000001 0.0099999999999997868 -0.019999999999999574 264.72143799999998 259.72143799999998 274.99901 269.99900984999999 266.06581849999998 261.06581864999998 255.029741 250.029740863
-3.289824 0.12500000000001243 -1.7499999999999998 0.0 -0.30000000000000004 0.0 -0.0099999999999997868 266.2056675 261.20566769999999 274.83372800000001 269.83372800000001 264.58055899999999 259.58055919999998 255.0433625 250.04336254565001
-3.387166 0.18700000000001182 -1.125 0.063000000000000611 -0.20999999999999999 -0.010000000000000231 0.0 267.66614600000003 262.66614625 274.40555499999999 269.40555510000002 263.10344450000002 258.10344470000001 255.33485400000001 250.33485410450001
-3.484081 0.25000000000001243 -0.68799999999999994 0.063000000000000611 -0.10999999999999999 -0.010000000000000231 0.0 269.07365649999997 264.07365664999998 273.74365399999999 268.74365404999998 261.66374400000001 256.66374400000001 255.8758995 250.87589955999999
-3.580555 0.25000000000001243 -0.375 0.063000000000000611 -0.059999999999999998 -0.010000000000000231 0.0 270.39898199999999 265.39898195000001 272.87718799999999 267.87718784999998 260.2907305 255.29073025 256.63727999999998 251.63727976000001
