-0.075787 6.875 2.1870000000000003 -2049.9369999999999 1.6499999999999999 327.94 1.4500000000000011 255.81470899999999 250.81470905 274.00467200000003 269.00467220000002 261.79860200000002 256.79860194999998 260.68575800000002 255.6857578
-0.174298 5.25 2.5620000000000003 -2044.5 1.71 328.37 1.3800000000000008 255.2960635 250.29606341900001 273.20737600000001 268.20737604999999 263.24267550000002 258.24267555 259.37803050000002 254.37803073000001
-0.272722 4.75 5.375 -2048.5 2.1999999999999997 329.02999999999997 1.2100000000000009 255.029741 250.029740863 272.224131 267.22413104999998 264.72143799999998 259.72143799999998 258.18680999999998 253.186809815
-0.371129 4.4379999999999882 4.6870000000000003 -2054.1869999999999 2.0800000000000001 329.95999999999998 0.94000000000000128 255.0433625 250.04336254565001 271.08415500000001 266.08415480000002 266.2056675 261.20566769999999 257.14132799999999 252.14132791500001
-0.469981 4.5629999999999882 2.875 -2052.9369999999999 1.77 329.75999999999999 1.0400000000000009 255.33485400000001 250.33485410450001 269.816665 264.81666510000002 267.66614600000003 262.66614625 256.27081800000002 251.27081787500001
-0.567913 4.625 1.8120000000000001 -2048.0619999999999 1.5799999999999998 328.95999999999998 1.2699999999999996 255.8758995 250.87589955999999 268.45087949999999 263.45087960000001 269.07365649999997 264.07365664999998 255.6045125 250.60451255500001
-0.666077 4.8129999999999882 0.68700000000000006 -2043.25 1.3899999999999999 328.14999999999998 1.4299999999999997 256.63727999999998 251.63727976000001 267.01601599999998 262.01601605000002 270.39898199999999 265.39898195000001 255.17164500000001 250.17164479900001
-0.763835 4.8129999999999882 4.3120000000000003 -2045.9369999999999 1.9199999999999999 328.50999999999999 1.3399999999999999 257.58977549999997 252.589775535 265.541292 260.54129219999999 271.61290500000001 266.61290509999998 255.00144750000001 250.00144746262501
-0.862898 4.0 8.875 -2052.0 1.4399999999999999 329.5 1.0099999999999998 258.70416749999998 253.704167735 264.055926 259.05592575000003 272.68620900000002 267.68620915000002 255.11602600000001 250.116026178
-0.961362 4.25 10.686999999999999 -2053.25 1.8099999999999998 329.75999999999999 0.86000000000000121 259.95123699999999 254.95123719 262.589135 257.58913489999998 273.58967699999999 268.58967704999998 255.49906050000001 250.49906064149999
-1.070584 3.875 2.875 -2050.375 1.77 329.35000000000002 1.1600000000000001 261.30176499999999 256.30176475000002 261.17013800000001 256.17013800000001 274.29409199999998 269.29409184999997 256.12133799999998 251.12133825000001
-1.169809 4.75 -8.0630000000000006 -2048.9369999999999 -1.3800000000000001 329.08999999999997 1.1600000000000001 262.72653100000002 257.72653124999999 259.82815349999998 254.82815357000001 274.77023650000001 269.77023650000001 256.95363700000001 251.95363696000001
-1.267357 4.9379999999999882 -4.875 -2049.75 -0.83999999999999997 329.24000000000001 1.1799999999999997 264.19631750000002 259.19631755 258.5924 253.59240002000001 274.98889400000002 269.98889405 257.96673449999997 252.96673473000001
-1.36488 4.0629999999999882 5.4370000000000003 -2051.25 2.0600000000000001 329.45999999999998 1.1100000000000012 265.68190449999997 260.68190449999997 257.492096 252.49209579500001 274.92454650000002 269.92454674999999 259.13140950000002 254.131409515
-1.463286 3.25 9.9369999999999994 -2051.875 1.6899999999999999 329.54000000000002 0.95000000000000107 267.15407549999998 262.15407540000001 256.55645950000002 251.55645932499999 274.58680149999998 269.58680164999998 260.41843949999998 255.41843929999999
-1.562806 3.6879999999999882 6.0 -2049.875 1.02 329.25999999999999 1.1400000000000006 268.58361600000001 263.58361595000002 255.81470899999999 250.81470905 274.00467200000003 269.00467220000002 261.79860200000002 256.79860194999998
-1.662368 1.875 -5.4379999999999997 -2047.4369999999999 -0.92999999999999994 328.86000000000001 1.2599999999999998 269.94131199999998 264.94131205000002 255.2960635 250.29606341900001 273.20737600000001 268.20737604999999 263.24267550000002 258.24267555
-1.761605 5.25 -4.0629999999999997 -2048.0619999999999 -0.69999999999999996 328.95999999999998 1.2599999999999998 271.19794949999999 266.19794960000002 255.029741 250.029740863 272.224131 267.22413104999998 264.72143799999998 259.72143799999998
-1.860779 2.4370000000000118 5.5 -2052.0 2.21 329.60000000000002 1.0500000000000007 272.32431450000001 267.32431444999997 255.0433625 250.04336254565001 271.08415500000001 266.08415480000002 266.2056675 261.20566769999999
-1.959979 3.4379999999999882 7.0 -2056.8119999999999 1.1899999999999999 330.36000000000001 0.75 273.29119250000002 268.29119250000002 255.33485400000001 250.33485410450001 269.816665 264.81666510000002 267.66614600000003 262.66614625
-2.058481 4.0629999999999882 3.0 -2056.6869999999999 1.7899999999999998 330.36000000000001 0.82000000000000028 274.06936949999999 269.06936965 255.8758995 250.87589955999999 268.45087949999999 263.45087960000001 269.07365649999997 264.07365664999998
-2.156106 4.6879999999999882 0.125 -2054.9369999999999 0.040000000000000008 330.11000000000001 0.94000000000000128 274.62963150000002 269.62963174999999 256.63727999999998 251.63727976000001 267.01601599999998 262.01601605000002 270.39898199999999 265.39898195000001
-2.258283 5.4379999999999882 1.0620000000000001 -2053.375 1.45 329.83999999999997 1.0300000000000011 274.94276450000001 269.9427647 257.58977549999997 252.589775535 265.541292 260.54129219999999 271.61290500000001 266.61290509999998
-2.356617 5.8129999999999882 3.25 -2050.4369999999999 1.8199999999999998 329.41000000000003 1.1400000000000006 274.98004950000001 269.98004965000001 258.70416749999998 253.704167735 264.055926 259.05592575000003 272.68620900000002 267.68620915000002
-2.456227 5.125 1.0620000000000001 -2048.8119999999999 0.24000000000000002 329.10000000000002 1.2400000000000002 274.73585100000003 269.7358509 259.95123699999999 254.95123719 262.589135 257.58913489999998 273.58967699999999 268.58967704999998
-2.555221 4.4379999999999882 -1.0 -2050.0619999999999 -0.17999999999999999 329.30000000000001 1.1900000000000013 274.236943 269.23694319999998 261.30176499999999 256.30176475000002 261.17013800000001 256.17013800000001 274.29409199999998 269.29409184999997
-2.654152 2.6870000000000118 -0.875 -2054.3119999999999 -0.15000000000000002 329.99000000000001 0.98000000000000043 273.51253000000003 268.51252994999999 262.72653100000002 257.72653124999999 259.82815349999998 254.82815357000001 274.77023650000001 269.77023650000001
-2.753786 2.75 0.125 -2053.0619999999999 1.2999999999999998 329.79000000000002 1.0400000000000009 272.5918145 267.59181445000002 264.19631750000002 259.19631755 258.5924 253.59240002000001 274.98889400000002 269.98889405
-2.85324 4.8129999999999882 1.9370000000000001 -2051.1869999999999 1.6099999999999999 329.48000000000002 1.1300000000000008 271.50400000000002 266.50400000000002 265.68190449999997 260.68190449999997 257.492096 252.49209579500001 274.92454650000002 269.92454674999999
-2.95236 8.5 2.6870000000000003 -2049.0619999999999 0.45000000000000007 329.13 1.2200000000000006 270.27828999999997 265.2782899 267.15407549999998 262.15407540000001 256.55645950000002 251.55645932499999 274.58680149999998 269.58680164999998
-3.051232 10.063000000000001 0.875 -2046.6869999999999 1.4299999999999999 328.74000000000001 1.3200000000000003 268.94388750000002 263.94388739999999 268.58361600000001 263.58361595000002 255.81470899999999 250.81470905 274.00467200000003 269.00467220000002
-3.149054 23.687999999999999 -2.9379999999999997 -2047.9369999999999 -0.47999999999999998 328.89999999999998 1.2800000000000011 267.52999599999998 262.52999590000002 269.94131199999998 264.94131205000002 255.2960635 250.29606341900001 273.20737600000001 268.20737604999999
-3.247506 29.25 -3.0 -2049.6869999999999 -0.52000000000000002 329.22000000000003 1.2000000000000011 266.06581849999998 261.06581864999998 271.19794949999999 266.19794960000002 255.029741 250.029740863 272.224131 267.22413104999998
-3.350652 26.125 -4.875 -2048.8119999999999 -0.83999999999999997 329.08999999999997 1.2200000000000006 264.58055899999999 259.58055919999998 272.32431450000001 267.32431444999997 255.0433625 250.04336254565001 271.08415500000001 266.08415480000002
-3.449778 31.0 -8.4380000000000006 -2047.3119999999999 -1.4000000000000001 328.85000000000002 1.2100000000000009 263.10344450000002 258.10344470000001 273.29119250000002 268.29119250000002 255.33485400000001 250.33485410450001 269.816665 264.81666510000002
-3.548213 40.25 -10.688000000000001 -2045.375 -0.51000000000000001 328.50999999999999 1.2200000000000006 261.66374400000001 256.66374400000001 274.06936949999999 269.06936965 255.8758995 250.87589955999999 268.45087949999999 263.45087960000001
-3.647199 29.625 -11.438000000000001 -2046.625 -1.9500000000000002 328.69 1.1600000000000001 260.2907305 255.29073025 274.62963150000002 269.62963174999999 256.63727999999998 251.63727976000001 267.01601599999998 262.01601605000002
