0.063 -8.125 2043.25 -0.02 -325.50999999999999 8.2799999999999994
-0.076686 0.0 8.0 -2056.0 0.0 327.68000000000001 1.2800000000000011 285.99810250000002 279.87214549999999 296.43781300000001 274.21889099999999 274.282196 271.51490999999999 279.98496799999998 271.91475250000002
-0.17614 8.0 8.0 -2056.0 0.0 327.68000000000001 1.2800000000000011 287.81188950000001 281.5206665 297.29163149999999 274.97221150000001 272.26113249999997 269.42991749999999 279.726159 272.75606800000003
-0.276019 0.0 8.0 -2056.0 0.0 327.68000000000001 1.2800000000000011 289.12708900000001 282.72939150000002 297.25865349999998 275.3497395 271.06064950000001 267.74690199999998 280.48143549999998 274.15629799999999
-0.375741 0.0 8.0 -2056.0 0.0 327.68000000000001 1.2800000000000011 289.64414699999998 283.30061899999998 296.20808599999998 275.27265399999999 270.72230949999999 266.51357999999999 281.95633099999998 275.92073549999998
-0.47575 0.0 8.0 -2056.0 0.0 327.68000000000001 1.2800000000000011 289.09670149999999 283.05831699999999 294.26550400000002 274.80113299999999 271.14973650000002 265.70164699999998 283.85128550000002 277.851675
-0.575502 0.0 8.0 -2056.0 0.0 327.68000000000001 1.2800000000000011 287.55318699999998 282.04503 291.71608300000003 274.08188899999999 272.24403150000001 265.2814075 285.86673949999999 279.75141000000002
-0.675197 0.0 8.0 -2056.0 0.0 327.68000000000001 1.2800000000000011 285.27602350000001 280.42995050000002 288.84740950000003 273.26294200000001 273.906294 265.22316699999999 287.70313499999997 281.4222355
-0.774952 8.0 8.0 -2056.0 0.0 327.68000000000001 1.2800000000000011 282.53000400000002 278.38382200000001 285.9470685 272.49231150000003 276.03762399999999 265.4972295 289.06091199999997 282.66644450000001
-0.87439 8.0 8.0 -2056.0 0.0 327.68000000000001 1.2800000000000011 279.57992400000001 276.07738599999999 283.30264799999998 271.91801750000002 278.53912200000002 266.07389999999998 289.6405115 283.28633250000001
-0.973395 8.0 8.0 -2056.0 0.0 327.68000000000001 1.2800000000000011 276.69057600000002 273.68138499999998 281.20173299999999 271.68807950000001 281.31188800000001 266.92348349999997 289.16703100000001 283.10029099999997
-1.076017 8.0 8.0 -2056.0 0.0 327.68000000000001 1.2800000000000011 274.1267555 271.36656249999999 279.93191050000001 271.95051749999999 284.25430399999999 268.013238 287.68183199999999 282.13319000000001
-1.143595 0.0 0.0 -2048.0 0.0 0.0 0.0 272.1532555 269.30365999999998 279.748152 272.83414649999997 287.23316199999999 269.27501999999998 285.44532550000002 280.55291
-1.202088 0.0 0.0 0.0 0.0 0.0 0.0 271.0122465 267.65095200000002 280.56075199999998 274.26482900000002 290.09487150000001 270.61784299999999 282.72230949999999 278.53019649999999
-1.26085 0.0 0.0 0.0 0.0 327.68000000000001 1.2800000000000011 270.72796649999998 266.44660699999997 282.07298000000003 276.04652449999998 292.68550299999998 271.95033999999998 279.77758349999999 276.235795
-1.320978 0.0 0.0 0.0 0.0 327.68000000000001 1.2800000000000011 271.20285949999999 265.66167050000001 283.98528099999999 277.98153050000002 294.85112700000002 273.18114500000001 276.875946 273.84045099999997
-1.380481 0.0 0.0 0.0 0.0 327.68000000000001 1.2800000000000011 272.33803949999998 265.26645600000001 285.99810250000002 279.87214549999999 296.43781300000001 274.21889099999999 274.282196 271.51490999999999
-1.440717 0.0 0.0 0.0 0.0 327.68000000000001 1.2800000000000011 274.03462100000002 265.23127549999998 287.81188950000001 281.5206665 297.29163149999999 274.97221150000001 272.26113249999997 269.42991749999999
-1.50135 0.0 0.0 0.0 0.0 327.68000000000001 1.2800000000000011 276.19371749999999 265.52644250000003 289.12708900000001 282.72939150000002 297.25865349999998 275.3497395 271.06064950000001 267.74690199999998
-1.561012 0.0 0.0 0.0 0.0 327.68000000000001 1.2800000000000011 278.71644350000003 266.12226950000002 289.64414699999998 283.30061899999998 296.20808599999998 275.27265399999999 270.72230949999999 266.51357999999999
-1.621258 0.0 0.0 0.0 0.0 327.68000000000001 1.2800000000000011 281.50391250000001 266.98906950000003 289.09670149999999 283.05831699999999 294.26550400000002 274.80113299999999 271.14973650000002 265.70164699999998
-1.680714 0.0 0.0 0.0 0.0 327.68000000000001 1.2800000000000011 284.45361700000001 268.09309949999999 287.55318699999998 282.04503 291.71608300000003 274.08188899999999 272.24403150000001 265.2814075
-1.741408 0.0 0.0 0.0 0.0 327.68000000000001 1.2800000000000011 287.42971599999998 269.36327949999998 285.27602350000001 280.42995050000002 288.84740950000003 273.26294200000001 273.906294 265.22316699999999
-1.801199 0.0 0.0 0.0 0.0 327.68000000000001 1.2800000000000011 290.27840249999997 270.70840800000002 282.53000400000002 278.38382200000001 285.9470685 272.49231150000003 276.03762399999999 265.4972295
-1.861722 0.0 0.0 0.0 0.0 327.68000000000001 1.2800000000000011 292.84569599999998 272.03708949999998 279.57992400000001 276.07738599999999 283.30264799999998 271.91801750000002 278.53912200000002 266.07389999999998
-1.92196 0.0 0.0 0.0 0.0 327.68000000000001 1.2800000000000011 294.97761650000001 273.257927 276.69057600000002 273.68138499999998 281.20173299999999 271.68807950000001 281.31188800000001 266.92348349999997
-1.981375 0.0 0.0 0.0 0.0 327.68000000000001 1.2800000000000011 296.52018250000003 274.27952399999998 274.1267555 271.36656249999999 279.93191050000001 271.95051749999999 284.25430399999999 268.013238
-2.041695 0.0 0.0 0.0 0.0 327.68000000000001 1.2800000000000011 297.31941399999999 275.01048450000002 272.1532555 269.30365999999998 279.748152 272.83414649999997 287.23316199999999 269.27501999999998
-2.106064 0.0 0.0 -2048.0 0.0 0.0 0.0 297.22133050000002 275.35941200000002 271.0122465 267.65095200000002 280.56075199999998 274.26482900000002 290.09487150000001 270.61784299999999
-2.168629 0.0 8.0 -2056.0 0.0 327.68000000000001 1.2800000000000011 296.1025995 275.25152800000001 270.72796649999998 266.44660699999997 282.07298000000003 276.04652449999998 292.68550299999998 271.95033999999998
-2.229375 0.0 8.0 -2056.0 0.0 327.68000000000001 1.2800000000000011 294.10963400000003 274.75831449999998 271.20285949999999 265.66167050000001 283.98528099999999 277.98153050000002 294.85112700000002 273.18114500000001
-2.290116 0.0 8.0 -2056.0 0.0 327.68000000000001 1.2800000000000011 291.52901250000002 274.02725199999998 272.33803949999998 265.26645600000001 285.99810250000002 279.87214549999999 296.43781300000001 274.21889099999999
-2.351272 0.0 8.0 0.0 0.0 327.68000000000001 1.2800000000000011 288.64851099999998 273.20647150000002 274.03462100000002 265.23127549999998 287.81188950000001 281.5206665 297.29163149999999 274.97221150000001
-2.411421 0.0 0.0 0.0 0.0 327.68000000000001 1.2800000000000011 285.75590549999998 272.44410399999998 276.19371749999999 265.52644250000003 289.12708900000001 282.72939150000002 297.25865349999998 275.3497395
-2.471747 0.0 0.0 0.0 0.0 327.68000000000001 1.2800000000000011 283.13897150000003 271.88827900000001 278.71644350000003 266.12226950000002 289.64414699999998 283.30061899999998 296.20808599999998 275.27265399999999
-2.531972 0.0 0.0 0.0 0.0 327.68000000000001 1.2800000000000011 281.0854855 271.68712749999997 281.50391250000001 266.98906950000003 289.09670149999999 283.05831699999999 294.26550400000002 274.80113299999999
-2.591912 0.0 0.0 0.0 0.0 327.68000000000001 1.2800000000000011 279.88322299999999 271.98877950000002 284.45361700000001 268.09309949999999 287.55318699999998 282.04503 291.71608300000003 274.08188899999999
-2.652324 0.0 0.0 0.0 0.0 327.68000000000001 1.2800000000000011 279.77693799999997 272.91603400000002 287.42971599999998 269.36327949999998 285.27602350000001 280.42995050000002 288.84740950000003 273.26294200000001
