8.0630000000000006 -0.125 -12.875 -0.02 2.1800000000000002 9.5500000000000007
-0.076755 0.0 0.0 0.0 0.0 0.0 0.0 274.49310100000002 269.49310094999998 268.94388750000002 263.94388739999999 255.81470899999999 250.81470905 261.79860200000002 256.79860194999998
-0.175486 0.0 0.0 0.0 0.0 0.0 0.0 274.8798395 269.87983974999997 267.52999599999998 262.52999590000002 255.2960635 250.29606341900001 263.24267550000002 258.24267555
-0.274964 -8.0 0.0 0.0 0.0 0.0 0.0 274.99901 269.99900984999999 266.06581849999998 261.06581864999998 255.029741 250.029740863 264.72143799999998 259.72143799999998
-0.374657 0.0 0.0 0.0 0.0 0.0 0.0 274.83372800000001 269.83372800000001 264.58055899999999 259.58055919999998 255.0433625 250.04336254565001 266.2056675 261.20566769999999
-0.474708 0.0 0.0 0.0 0.0 0.0 0.0 274.40555499999999 269.40555510000002 263.10344450000002 258.10344470000001 255.33485400000001 250.33485410450001 267.66614600000003 262.66614625
-0.574707 0.0 0.0 0.0 0.0 0.0 0.0 273.74365399999999 268.74365404999998 261.66374400000001 256.66374400000001 255.8758995 250.87589955999999 269.07365649999997 264.07365664999998
-0.674431 0.0 0.0 0.0 0.0 0.0 0.0 272.87718799999999 267.87718784999998 260.2907305 255.29073025 256.63727999999998 251.63727976000001 270.39898199999999 265.39898195000001
-0.775199 0.0 0.0 0.0 0.0 0.0 0.0 271.83531950000003 266.83531944999999 259.01367700000003 254.01367677499999 257.58977549999997 252.589775535 271.61290500000001 266.61290509999998
-0.874836 0.0 0.0 0.0 0.0 0.0 0.0 270.64721200000002 265.64721179999998 257.86185649999999 252.8618567 258.70416749999998 253.704167735 272.68620900000002 267.68620915000002
-0.975023 0.0 0.0 0.0 0.0 0.0 0.0 269.34202800000003 264.34202779999998 256.86454350000002 251.86454326 259.95123699999999 254.95123719 273.58967699999999 268.58967704999998
-1.077395 0.0 0.0 0.0 0.0 0.0 0.0 267.94893050000002 262.94893044999998 256.05100950000002 251.05100965 261.30176499999999 256.30176475000002 274.29409199999998 269.29409184999997
-1.176735 -8.0 0.0 0.0 0.0 0.0 0.0 266.49708249999998 261.49708270000002 255.45052899999999 250.45052908599999 262.72653100000002 257.72653124999999 274.77023650000001 269.77023650000001
-1.276317 0.0 0.0 0.0 0.0 0.0 0.0 265.0156475 260.01564745000002 255.092375 250.09237477299999 264.19631750000002 259.19631755 274.98889400000002 269.98889405
-1.37598 0.0 0.0 0.0 0.0 0.0 0.0 263.53379899999999 258.53379905000003 255.00574900000001 250.00574883835 265.68190449999997 260.68190449999997 274.92454650000002 269.92454674999999
-1.475983 0.0 0.0 0.0 0.0 0.0 0.0 262.080758 257.08075819999999 255.20349849999999 250.20349849999999 267.15407549999998 262.15407540000001 274.58680149999998 269.58680164999998
-1.576062 0.0 0.0 0.0 0.0 0.0 0.0 260.68575800000002 255.6857578 255.6613285 250.66132832 268.58361600000001 263.58361595000002 274.00467200000003 269.00467220000002
-1.676132 0.0 0.0 0.0 0.0 0.0 0.0 259.37803050000002 254.37803073000001 256.34981449999998 251.34981447999999 269.94131199999998 264.94131205000002 273.20737600000001 268.20737604999999
-1.777559 -8.0 0.0 0.0 0.0 0.0 0.0 258.18680999999998 253.186809815 257.23953299999999 252.23953316000001 271.19794949999999 266.19794960000002 272.224131 267.22413104999998
